CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
2713.,0.5494313211,2713.,0.0638670166,2713.,0.2913385827,2713.,0.1461067367,2713.,0.125984252,2713.,0.4663167104,2713.,0.4628171479,2713.,0.5704286964,2713.,0.0244969379,2713.,0.1784776903,2713.,0.7209098863,2713.,0.4243219598,2713.,0.4234470691
2714.,0.5459317585,2714.,0.0621172353,2714.,0.2939632546,2714.,0.1478565179,2714.,0.1268591426,2714.,0.4663167104,2714.,0.4619422572,2714.,0.5713035871,2714.,0.0227471566,2714.,0.1776027997,2714.,0.7226596675,2714.,0.4243219598,2714.,0.4260717410
2715.,0.5459317585,2715.,0.0638670166,2715.,0.2948381452,2715.,0.1469816273,2715.,0.1251093613,2715.,0.4619422572,2715.,0.4619422572,2715.,0.5713035871,2715.,0.021872266,2715.,0.1811023622,2715.,0.7226596675,2715.,0.4234470691,2715.,0.4251968504
2716.,0.5454545455,2716.,0.0646853147,2716.,0.2937062937,2716.,0.145979021,2716.,0.1223776224,2716.,0.4624125874,2716.,0.4624125874,2716.,0.5690559441,2716.,0.0227272727,2716.,0.1800699301,2716.,0.7211538462,2716.,0.4230769231,2716.,0.423951049
2717.,0.5449781659,2717.,0.0628820961,2717.,0.2899563319,2717.,0.1441048035,2717.,0.1240174672,2717.,0.4611353712,2717.,0.4628820961,2717.,0.5676855895,2717.,0.0200873362,2717.,0.1816593886,2717.,0.7179039301,2717.,0.4227074236,2717.,0.4244541485
2718.,0.5463286713,2718.,0.0620629371,2718.,0.2910839161,2718.,0.145979021,2718.,0.1188811189,2718.,0.4606643357,2718.,0.4606643357,2718.,0.5699300699,2718.,0.0174825175,2718.,0.1835664336,2718.,0.7176573427,2718.,0.4222027972,2718.,0.4230769231
2719.,0.5458515284,2719.,0.0620087336,2719.,0.2925764192,2719.,0.1467248908,2719.,0.1196506550,2719.,0.4611353712,2719.,0.4593886463,2719.,0.5729257642,2719.,0.0192139738,2719.,0.1834061135,2719.,0.7179039301,2719.,0.4218340611,2719.,0.4244541485
2720.,0.5458515284,2720.,0.0602620087,2720.,0.2934497817,2720.,0.1475982533,2720.,0.1196506550,2720.,0.4602620087,2720.,0.4593886463,2720.,0.5720524017,2720.,0.0174672489,2720.,0.1851528384,2720.,0.7170305677,2720.,0.4218340611,2720.,0.4244541485
2721.,0.5457715780,2721.,0.0592850915,2721.,0.2920662598,2721.,0.1455972101,2721.,0.1185701831,2721.,0.4629468178,2721.,0.4638186574,2721.,0.5701830863,2721.,0.0148212729,2721.,0.1848299913,2721.,0.7210113339,2721.,0.4210985179,2721.,0.4237140366
2722.,0.5449781659,2722.,0.0593886463,2722.,0.2934497817,2722.,0.1441048035,2722.,0.1231441048,2722.,0.4637554585,2722.,0.4655021834,2722.,0.5703056769,2722.,0.0165938865,2722.,0.1877729258,2722.,0.7170305677,2722.,0.4209606987,2722.,0.4227074236
2723.,0.5468066492,2723.,0.0603674541,2723.,0.2948381452,2723.,0.1443569554,2723.,0.125984252,2723.,0.4628171479,2723.,0.4628171479,2723.,0.5721784777,2723.,0.0174978128,2723.,0.1898512686,2723.,0.7147856518,2723.,0.4199475066,2723.,0.4216972878
2724.,0.5459317585,2724.,0.0612423447,2724.,0.2965879265,2724.,0.1452318460,2724.,0.1251093613,2724.,0.4636920385,2724.,0.4628171479,2724.,0.573928259,2724.,0.0157480315,2724.,0.188976378,2724.,0.7147856518,2724.,0.4199475066,2724.,0.4216972878
2725.,0.5459317585,2725.,0.0612423447,2725.,0.2974628171,2725.,0.1478565179,2725.,0.1224846894,2725.,0.4628171479,2725.,0.4619422572,2725.,0.5748031496,2725.,0.0157480315,2725.,0.1907261592,2725.,0.7121609799,2725.,0.4199475066,2725.,0.4216972878
2726.,0.5471204188,2726.,0.0575916230,2726.,0.294938918,2726.,0.1483420593,2726.,0.1221640489,2726.,0.4642233857,2726.,0.4650959860,2726.,0.572425829,2726.,0.017452007,2726.,0.1884816754,2726.,0.7129144852,2726.,0.4188481675,2726.,0.4240837696
2727.,0.5458515284,2727.,0.0541484716,2727.,0.2925764192,2727.,0.1467248908,2727.,0.1240174672,2727.,0.4628820961,2727.,0.4637554585,2727.,0.5737991266,2727.,0.0148471616,2727.,0.1895196507,2727.,0.7109170306,2727.,0.4192139738,2727.,0.4227074236
2728.,0.5454545455,2728.,0.0533216783,2728.,0.2954545455,2728.,0.145979021,2728.,0.1241258741,2728.,0.4615384615,2728.,0.4632867133,2728.,0.5734265734,2728.,0.0166083916,2728.,0.1905594406,2728.,0.7089160839,2728.,0.4187062937,2728.,0.4187062937
2729.,0.5494313211,2729.,0.0524934383,2729.,0.2983377078,2729.,0.1461067367,2729.,0.1224846894,2729.,0.4584426947,2729.,0.4610673666,2729.,0.5748031496,2729.,0.0201224847,2729.,0.1907261592,2729.,0.7077865267,2729.,0.4181977253,2729.,0.4181977253
2730.,0.5513937282,2730.,0.0505226481,2730.,0.2952961672,2730.,0.1454703833,2730.,0.1210801394,2730.,0.4599303136,2730.,0.4651567944,2730.,0.5679442509,2730.,0.0209059233,2730.,0.1855400697,2730.,0.7073170732,2730.,0.4181184669,2730.,0.4216027875
2731.,0.5457715780,2731.,0.0488230166,2731.,0.2972972973,2731.,0.143853531,2731.,0.1211857018,2731.,0.4559721011,2731.,0.4629468178,2731.,0.5693112467,2731.,0.0252833479,2731.,0.1857018309,2731.,0.7096774194,2731.,0.4184829991,2731.,0.4210985179
2732.,0.5462478185,2732.,0.0506108202,2732.,0.2958115183,2732.,0.1431064572,2732.,0.1212914485,2732.,0.4581151832,2732.,0.4598603839,2732.,0.5698080279,2732.,0.0235602094,2732.,0.1884816754,2732.,0.7085514834,2732.,0.4188481675,2732.,0.4214659686
2733.,0.5475982533,2733.,0.0524017467,2733.,0.2934497817,2733.,0.1475982533,2733.,0.1213973799,2733.,0.4576419214,2733.,0.4593886463,2733.,0.5729257642,2733.,0.0235807860,2733.,0.1947598253,2733.,0.7082969432,2733.,0.4192139738,2733.,0.4209606987
2734.,0.5467248908,2734.,0.0541484716,2734.,0.296069869,2734.,0.1475982533,2734.,0.1231441048,2734.,0.4576419214,2734.,0.4585152838,2734.,0.5755458515,2734.,0.0262008734,2734.,0.1930131004,2734.,0.7126637555,2734.,0.4192139738,2734.,0.4200873362
2735.,0.5468066492,2735.,0.0559930009,2735.,0.2957130359,2735.,0.1478565179,2735.,0.1251093613,2735.,0.4575678040,2735.,0.4584426947,2735.,0.5756780402,2735.,0.0297462817,2735.,0.1916010499,2735.,0.7112860892,2735.,0.4199475066,2735.,0.4208223972
2736.,0.5476815398,2736.,0.0551181102,2736.,0.2948381452,2736.,0.1443569554,2736.,0.1268591426,2736.,0.4575678040,2736.,0.4584426947,2736.,0.5756780402,2736.,0.0262467192,2736.,0.1907261592,2736.,0.7077865267,2736.,0.4208223972,2736.,0.4216972878
2737.,0.5476815398,2737.,0.0568678915,2737.,0.2913385827,2737.,0.1434820647,2737.,0.1268591426,2737.,0.4575678040,2737.,0.4584426947,2737.,0.5774278215,2737.,0.0271216098,2737.,0.188976378,2737.,0.7121609799,2737.,0.4199475066,2737.,0.4208223972
2738.,0.5484716157,2738.,0.0576419214,2738.,0.2873362445,2738.,0.1397379913,2738.,0.1275109170,2738.,0.4611353712,2738.,0.4628820961,2738.,0.5790393013,2738.,0.0270742358,2738.,0.1886462882,2738.,0.7117903930,2738.,0.4227074236,2738.,0.4192139738
2739.,0.5488656195,2739.,0.0558464223,2739.,0.2853403141,2739.,0.1387434555,2739.,0.1291448517,2739.,0.4607329843,2739.,0.4642233857,2739.,0.5759162304,2739.,0.0244328098,2739.,0.1902268761,2739.,0.7137870855,2739.,0.4223385689,2739.,0.4232111693
2740.,0.5479930192,2740.,0.054973822,2740.,0.2835951134,2740.,0.1378708551,2740.,0.1291448517,2740.,0.4607329843,2740.,0.4598603839,2740.,0.5759162304,2740.,0.0305410122,2740.,0.1928446771,2740.,0.7164048866,2740.,0.4223385689,2740.,0.4223385689
2741.,0.5475982533,2741.,0.056768559,2741.,0.2820960699,2741.,0.1371179039,2741.,0.1301310044,2741.,0.4602620087,2741.,0.4602620087,2741.,0.5755458515,2741.,0.0270742358,2741.,0.1938864629,2741.,0.7161572052,2741.,0.4227074236,2741.,0.4227074236
2742.,0.5501307759,2742.,0.0557977332,2742.,0.2798605057,2742.,0.1403661726,2742.,0.1299040976,2742.,0.4620749782,2742.,0.4629468178,2742.,0.5762859634,2742.,0.0244115083,2742.,0.1926765475,2742.,0.7175239756,2742.,0.4245858762,2742.,0.4228421970
2743.,0.5501307759,2743.,0.0566695728,2743.,0.2798605057,2743.,0.1429816914,2743.,0.1299040976,2743.,0.4629468178,2743.,0.4638186574,2743.,0.5762859634,2743.,0.0191804708,2743.,0.1935483871,2743.,0.7175239756,2743.,0.4237140366,2743.,0.4228421970
2744.,0.5501307759,2744.,0.0592850915,2744.,0.2789886661,2744.,0.1429816914,2744.,0.1307759372,2744.,0.4620749782,2744.,0.4612031386,2744.,0.5736704446,2744.,0.0183086312,2744.,0.1952920663,2744.,0.7175239756,2744.,0.4228421970,2744.,0.4237140366
2745.,0.5498251748,2745.,0.0611888112,2745.,0.2814685315,2745.,0.1451048951,2745.,0.1293706294,2745.,0.4589160839,2745.,0.4589160839,2745.,0.5769230769,2745.,0.020979021,2745.,0.1958041958,2745.,0.7176573427,2745.,0.4213286713,2745.,0.4222027972
2746.,0.548951049,2746.,0.0611888112,2746.,0.2805944056,2746.,0.145979021,2746.,0.1284965035,2746.,0.4571678322,2746.,0.4580419580,2746.,0.5777972028,2746.,0.0244755245,2746.,0.1966783217,2746.,0.7176573427,2746.,0.4213286713,2746.,0.4222027972
2747.,0.5502183406,2747.,0.0611353712,2747.,0.280349345,2747.,0.1414847162,2747.,0.1310043668,2747.,0.456768559,2747.,0.4593886463,2747.,0.5755458515,2747.,0.0253275109,2747.,0.1956331878,2747.,0.7213973799,2747.,0.4235807860,2747.,0.4218340611
2748.,0.5475982533,2748.,0.0602620087,2748.,0.2786026201,2748.,0.1432314410,2748.,0.1310043668,2748.,0.456768559,2748.,0.4628820961,2748.,0.5711790393,2748.,0.0218340611,2748.,0.1930131004,2748.,0.7231441048,2748.,0.4253275109,2748.,0.4235807860
2749.,0.5483870968,2749.,0.0592850915,2749.,0.2798605057,2749.,0.143853531,2749.,0.1272885789,2749.,0.4577157803,2749.,0.4664341761,2749.,0.5710549259,2749.,0.0235396687,2749.,0.1918047079,2749.,0.7244986922,2749.,0.4245858762,2749.,0.4245858762
2750.,0.5506993007,2750.,0.0594405594,2750.,0.2797202797,2750.,0.1381118881,2750.,0.1267482517,2750.,0.4580419580,2750.,0.4641608392,2750.,0.5708041958,2750.,0.0201048951,2750.,0.1931818182,2750.,0.7255244755,2750.,0.4230769231,2750.,0.4256993007
2751.,0.5506108202,2751.,0.0584642234,2751.,0.2766143106,2751.,0.1378708551,2751.,0.1291448517,2751.,0.4598603839,2751.,0.4650959860,2751.,0.5715532286,2751.,0.0200698080,2751.,0.1919720768,2751.,0.7268760908,2751.,0.4240837696,2751.,0.4284467714
2752.,0.5475152572,2752.,0.0610287707,2752.,0.2772449869,2752.,0.1394943330,2752.,0.1307759372,2752.,0.4603312990,2752.,0.4620749782,2752.,0.5710549259,2752.,0.0200523104,2752.,0.1909328684,2752.,0.7253705318,2752.,0.4237140366,2752.,0.4306887533
2753.,0.5460869565,2753.,0.06,2753.,0.2782608696,2753.,0.1373913043,2753.,0.1321739130,2753.,0.4634782609,2753.,0.4669565217,2753.,0.5660869565,2753.,0.0173913043,2753.,0.1886956522,2753.,0.727826087,2753.,0.4226086957,2753.,0.4313043478
2754.,0.5460869565,2754.,0.0591304348,2754.,0.2791304348,2754.,0.1382608696,2754.,0.1347826087,2754.,0.4643478261,2754.,0.4634782609,2754.,0.5669565217,2754.,0.0191304348,2754.,0.1895652174,2754.,0.7313043478,2754.,0.4226086957,2754.,0.427826087
2755.,0.5455333912,2755.,0.0589765828,2755.,0.2784041631,2755.,0.1352992194,2755.,0.1352992194,2755.,0.4631396357,2755.,0.4666088465,2755.,0.5672159584,2755.,0.0182133565,2755.,0.1899392888,2755.,0.7320034692,2755.,0.4232437121,2755.,0.4301821336
2756.,0.5464006938,2756.,0.0581092801,2756.,0.2810060711,2756.,0.1396357329,2756.,0.1405030356,2756.,0.4622723330,2756.,0.4674761492,2756.,0.5689505637,2756.,0.0164787511,2756.,0.1890719861,2756.,0.7337380746,2756.,0.4241110147,2756.,0.4284475282
2757.,0.5455333912,2757.,0.0581092801,2757.,0.2801387684,2757.,0.1405030356,2757.,0.1387684302,2757.,0.4622723330,2757.,0.4648742411,2757.,0.5698178664,2757.,0.0173460538,2757.,0.1890719861,2757.,0.7346053773,2757.,0.4232437121,2757.,0.4275802255
2758.,0.5451388889,2758.,0.0598958333,2758.,0.2847222222,2758.,0.1397569444,2758.,0.140625,2758.,0.4609375,2758.,0.4626736111,2758.,0.5711805556,2758.,0.0182291667,2758.,0.1875,2758.,0.7317708333,2758.,0.4227430556,2758.,0.4270833333
2759.,0.5460069444,2759.,0.0616319444,2759.,0.2873263889,2759.,0.1423611111,2759.,0.1397569444,2759.,0.4600694444,2759.,0.4635416667,2759.,0.5737847222,2759.,0.0190972222,2759.,0.1875,2759.,0.7300347222,2759.,0.421875,2759.,0.4236111111
2760.,0.5459272097,2760.,0.06152513,2760.,0.2850953206,2760.,0.1421143847,2760.,0.1386481802,2760.,0.4627383016,2760.,0.4636048527,2760.,0.5736568458,2760.,0.0190641248,2760.,0.1863084922,2760.,0.7313691508,2760.,0.4228769497,2760.,0.4220103986
2761.,0.5471861472,2761.,0.0623376623,2761.,0.2848484848,2761.,0.1411255411,2761.,0.1376623377,2761.,0.4623376623,2761.,0.4649350649,2761.,0.5731601732,2761.,0.0207792208,2761.,0.1870129870,2761.,0.7307359307,2761.,0.4225108225,2761.,0.4233766234
2762.,0.5471861472,2762.,0.0649350649,2762.,0.2831168831,2762.,0.1437229437,2762.,0.1359307359,2762.,0.4580086580,2762.,0.4649350649,2762.,0.5722943723,2762.,0.0199134199,2762.,0.1861471861,2762.,0.7324675325,2762.,0.4225108225,2762.,0.4225108225
2763.,0.5475778547,2763.,0.0666089965,2763.,0.2837370242,2763.,0.1427335640,2763.,0.1358131488,2763.,0.4584775087,2763.,0.4653979239,2763.,0.5726643599,2763.,0.0216262976,2763.,0.1868512111,2763.,0.7326989619,2763.,0.4221453287,2763.,0.4212802768
2764.,0.5488331893,2764.,0.0665514261,2764.,0.2826274849,2764.,0.14693172,2764.,0.1339671564,2764.,0.4589455488,2764.,0.4667242869,2764.,0.5721694036,2764.,0.0242005186,2764.,0.1849611063,2764.,0.7294727744,2764.,0.4235090752,2764.,0.422644771
2765.,0.5480519481,2765.,0.0666666667,2765.,0.2796536797,2765.,0.1463203463,2765.,0.1376623377,2765.,0.4571428571,2765.,0.4649350649,2765.,0.5731601732,2765.,0.0268398268,2765.,0.1861471861,2765.,0.7272727273,2765.,0.4225108225,2765.,0.4207792208
2766.,0.5474956822,2766.,0.0664939551,2766.,0.2797927461,2766.,0.1442141623,2766.,0.1373056995,2766.,0.4611398964,2766.,0.4671848014,2766.,0.5716753022,2766.,0.0224525043,2766.,0.1839378238,2766.,0.7297063903,2766.,0.4231433506,2766.,0.4214162349
2767.,0.5486649440,2767.,0.068044789,2767.,0.2764857881,2767.,0.1395348837,2767.,0.1369509044,2767.,0.4659776055,2767.,0.4728682171,2767.,0.571920758,2767.,0.0206718346,2767.,0.1791559001,2767.,0.7321274763,2767.,0.4220499569,2767.,0.4237726098
2768.,0.5512489233,2768.,0.0689061154,2768.,0.2756244617,2768.,0.1395348837,2768.,0.136089578,2768.,0.4651162791,2768.,0.4720068906,2768.,0.5736434109,2768.,0.0189491817,2768.,0.1765719208,2768.,0.7329888028,2768.,0.4203273040,2768.,0.4254952627
2769.,0.5541237113,2769.,0.0687285223,2769.,0.2740549828,2769.,0.1383161512,2769.,0.1323024055,2769.,0.4682130584,2769.,0.4733676976,2769.,0.5695876289,2769.,0.0189003436,2769.,0.175257732,2769.,0.7328178694,2769.,0.4209621993,2769.,0.4321305842
2770.,0.5553648069,2770.,0.0686695279,2770.,0.2703862661,2770.,0.1381974249,2770.,0.1313304721,2770.,0.4669527897,2770.,0.469527897,2770.,0.5682403433,2770.,0.0197424893,2770.,0.1742489270,2770.,0.7347639485,2770.,0.4197424893,2770.,0.4309012876
2771.,0.5506003431,2771.,0.0694682676,2771.,0.2727272727,2771.,0.1363636364,2771.,0.1320754717,2771.,0.4639794168,2771.,0.4674099485,2771.,0.5677530017,2771.,0.0214408233,2771.,0.1749571184,2771.,0.7341337907,2771.,0.4193825043,2771.,0.4296740995
2772.,0.5497427101,2772.,0.0711835334,2772.,0.2710120069,2772.,0.1372212693,2772.,0.1337907376,2772.,0.4648370497,2772.,0.4648370497,2772.,0.5686106346,2772.,0.0222984563,2772.,0.1775300172,2772.,0.7341337907,2772.,0.4185248714,2772.,0.4262435678
2773.,0.5475578406,2773.,0.0694087404,2773.,0.2699228792,2773.,0.1362467866,2773.,0.1353898886,2773.,0.4687232219,2773.,0.4610111397,2773.,0.5664095973,2773.,0.0231362468,2773.,0.1765209940,2773.,0.735218509,2773.,0.4190231362,2773.,0.4258783205
2774.,0.5463121784,2774.,0.0686106346,2774.,0.2675814751,2774.,0.1389365352,2774.,0.1346483705,2774.,0.4691252144,2774.,0.4656946827,2774.,0.5694682676,2774.,0.0231560892,2774.,0.1766723842,2774.,0.7341337907,2774.,0.4193825043,2774.,0.4262435678
2775.,0.5458440446,2775.,0.0711225364,2775.,0.2716366752,2775.,0.1345329906,2775.,0.1345329906,2775.,0.46958012,2775.,0.4627249357,2775.,0.5689802913,2775.,0.0205655527,2775.,0.1773778920,2775.,0.734361611,2775.,0.4190231362,2775.,0.4258783205
2776.,0.5470890411,2776.,0.0727739726,2776.,0.2748287671,2776.,0.1318493151,2776.,0.1344178082,2776.,0.4691780822,2776.,0.4631849315,2776.,0.5710616438,2776.,0.0179794521,2776.,0.1780821918,2776.,0.7345890411,2776.,0.4186643836,2776.,0.4255136986
2777.,0.5466210436,2777.,0.0718562874,2777.,0.2763045338,2777.,0.130025663,2777.,0.1368691189,2777.,0.4662104363,2777.,0.4644995723,2777.,0.5722840034,2777.,0.0162532079,2777.,0.1779298546,2777.,0.7322497861,2777.,0.4183062447,2777.,0.4217279726
2778.,0.5465414176,2778.,0.073441503,2778.,0.2749786507,2778.,0.1280956447,2778.,0.1332194705,2778.,0.464560205,2778.,0.4628522630,2778.,0.5721605465,2778.,0.0145175064,2778.,0.1767719898,2778.,0.732707088,2778.,0.4175918019,2778.,0.4210076857
2779.,0.5486348123,2779.,0.0750853242,2779.,0.2773037543,2779.,0.1271331058,2779.,0.1331058020,2779.,0.4658703072,2779.,0.4624573379,2779.,0.5716723549,2779.,0.0153583618,2779.,0.1757679181,2779.,0.7312286689,2779.,0.4163822526,2779.,0.4206484642
2780.,0.5473953886,2780.,0.074295474,2780.,0.2809564475,2780.,0.1280956447,2780.,0.1340734415,2780.,0.4602903501,2780.,0.4628522630,2780.,0.5721605465,2780.,0.0162254483,2780.,0.1742100769,2780.,0.7309991460,2780.,0.4167378309,2780.,0.4184457728
2781.,0.5474764756,2781.,0.0752780154,2781.,0.2814371257,2781.,0.1317365269,2781.,0.1343028229,2781.,0.4568006843,2781.,0.4602224123,2781.,0.5714285714,2781.,0.0171086399,2781.,0.1787852866,2781.,0.7313943541,2781.,0.4174508127,2781.,0.4174508127
2782.,0.5470085470,2782.,0.0760683761,2782.,0.2794871795,2782.,0.1299145299,2782.,0.1324786325,2782.,0.458974359,2782.,0.4623931624,2782.,0.5735042735,2782.,0.0170940171,2782.,0.1794871795,2782.,0.7324786325,2782.,0.4170940171,2782.,0.4188034188
2783.,0.5473953886,2783.,0.0785653288,2783.,0.2826643894,2783.,0.1298035867,2783.,0.1349274125,2783.,0.4602903501,2783.,0.4628522630,2783.,0.5738684885,2783.,0.0196413322,2783.,0.1844577284,2783.,0.7361229718,2783.,0.4167378309,2783.,0.4201537148
2784.,0.5469283276,2784.,0.0793515358,2784.,0.2849829352,2784.,0.1322525597,2784.,0.1356655290,2784.,0.4624573379,2784.,0.4633105802,2784.,0.5733788396,2784.,0.0187713311,2784.,0.1843003413,2784.,0.7329351536,2784.,0.4163822526,2784.,0.4180887372
2785.,0.5460750853,2785.,0.0776450512,2785.,0.2858361775,2785.,0.1322525597,2785.,0.1322525597,2785.,0.4641638225,2785.,0.4658703072,2785.,0.5733788396,2785.,0.0162116041,2785.,0.183447099,2785.,0.7303754266,2785.,0.4163822526,2785.,0.4180887372
2786.,0.5473953886,2786.,0.0794192997,2786.,0.2869342442,2786.,0.1323654996,2786.,0.1332194705,2786.,0.4611443211,2786.,0.4662681469,2786.,0.5755764304,2786.,0.0153714774,2786.,0.1844577284,2786.,0.7301451751,2786.,0.4158838599,2786.,0.4175918019
2787.,0.54778157,2787.,0.0776450512,2787.,0.2866894198,2787.,0.1322525597,2787.,0.1322525597,2787.,0.4624573379,2787.,0.4658703072,2787.,0.5767918089,2787.,0.0187713311,2787.,0.1851535836,2787.,0.7269624573,2787.,0.4155290102,2787.,0.4172354949
2788.,0.5481670929,2788.,0.0758738278,2788.,0.2898550725,2788.,0.1355498721,2788.,0.1321398124,2788.,0.4612105712,2788.,0.4663256607,2788.,0.5780051151,2788.,0.0196078431,2788.,0.1849957374,2788.,0.7280477408,2788.,0.4151747656,2788.,0.4151747656
2789.,0.5490196078,2789.,0.0750213129,2789.,0.2855924979,2789.,0.1321398124,2789.,0.1329923274,2789.,0.4646206309,2789.,0.4671781756,2789.,0.5814151748,2789.,0.021312873,2789.,0.1849957374,2789.,0.726342711,2789.,0.4160272805,2789.,0.4160272805
2790.,0.5494037479,2790.,0.0758091993,2790.,0.2879045997,2790.,0.1303236797,2790.,0.1303236797,2790.,0.4659284497,2790.,0.4676320273,2790.,0.5826235094,2790.,0.0195911414,2790.,0.1848381601,2790.,0.7282793867,2790.,0.4156729131,2790.,0.4156729131
2791.,0.5519591141,2791.,0.0749574106,2791.,0.2896081772,2791.,0.1311754685,2791.,0.129471891,2791.,0.4633730835,2791.,0.4642248722,2791.,0.5817717206,2791.,0.0153321976,2791.,0.1839863714,2791.,0.7265758092,2791.,0.4148211244,2791.,0.4165247019
2792.,0.5531914894,2792.,0.0748936170,2792.,0.2885106383,2792.,0.1344680851,2792.,0.1293617021,2792.,0.4604255319,2792.,0.4638297872,2792.,0.5804255319,2792.,0.0144680851,2792.,0.1838297872,2792.,0.7276595745,2792.,0.4161702128,2792.,0.4170212766
2793.,0.5540425532,2793.,0.0748936170,2793.,0.2893617021,2793.,0.1344680851,2793.,0.1276595745,2793.,0.4578723404,2793.,0.4621276596,2793.,0.5804255319,2793.,0.0153191489,2793.,0.1846808511,2793.,0.7259574468,2793.,0.4161702128,2793.,0.4170212766
2794.,0.5531011045,2794.,0.0730671198,2794.,0.2888700085,2794.,0.1376380629,2794.,0.1248937978,2794.,0.4604927782,2794.,0.4613423959,2794.,0.5811384877,2794.,0.0118946474,2794.,0.1843670348,2794.,0.7255734919,2794.,0.417162277,2794.,0.4163126593
2795.,0.5534804754,2795.,0.0747028862,2795.,0.2894736842,2795.,0.1375212224,2795.,0.1264855688,2795.,0.4567062818,2795.,0.4592529711,2795.,0.5806451613,2795.,0.0127334465,2795.,0.1850594228,2795.,0.7232597623,2795.,0.4185059423,2795.,0.4151103565
2796.,0.5531011045,2796.,0.0764655905,2796.,0.2931180969,2796.,0.1367884452,2796.,0.1265930331,2796.,0.4579439252,2796.,0.4587935429,2796.,0.5785896347,2796.,0.0118946474,2796.,0.1869158879,2796.,0.7196261682,2796.,0.4205607477,2796.,0.417162277
2797.,0.5527210884,2797.,0.0705782313,2797.,0.2916666667,2797.,0.1377551020,2797.,0.1267006803,2797.,0.4549319728,2797.,0.4574829932,2797.,0.5799319728,2797.,0.0144557823,2797.,0.1870748299,2797.,0.7176870748,2797.,0.4200680272,2797.,0.4175170068
2798.,0.5506382979,2798.,0.0706382979,2798.,0.2910638298,2798.,0.1404255319,2798.,0.1259574468,2798.,0.4544680851,2798.,0.4544680851,2798.,0.5787234043,2798.,0.0144680851,2798.,0.1872340426,2798.,0.7182978723,2798.,0.4195744681,2798.,0.4170212766
